symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AAPL,1Day,2023-07-14 04:00:00+00:00,190.2,191.175,189.65,190.72,503785,6150,190.464316,alpaca,iex,raw,2026-05-13 13:01:20.230208+00:00
AAPL,1Day,2023-07-17 04:00:00+00:00,191.97,194.31,191.82,193.91,793271,7374,193.321155,alpaca,iex,raw,2026-05-13 13:01:20.230217+00:00
AAPL,1Day,2023-07-18 04:00:00+00:00,193.34,194.27,192.42,193.72,793757,7765,193.273813,alpaca,iex,raw,2026-05-13 13:01:20.230225+00:00
AAPL,1Day,2023-07-19 04:00:00+00:00,193.08,198.21,192.65,195.085,1090273,11893,194.983253,alpaca,iex,raw,2026-05-13 13:01:20.230233+00:00
AAPL,1Day,2023-07-20 04:00:00+00:00,195.05,196.445,192.5,193.17,1014779,9782,194.269229,alpaca,iex,raw,2026-05-13 13:01:20.230242+00:00
AAPL,1Day,2023-07-21 04:00:00+00:00,194.09,194.965,191.34,191.94,809136,7583,192.744939,alpaca,iex,raw,2026-05-13 13:01:20.230250+00:00
AAPL,1Day,2023-07-24 04:00:00+00:00,193.43,194.87,192.295,192.75,607222,6148,193.343378,alpaca,iex,raw,2026-05-13 13:01:20.230259+00:00
AAPL,1Day,2023-07-25 04:00:00+00:00,193.405,194.44,192.96,193.64,615119,7950,193.893839,alpaca,iex,raw,2026-05-13 13:01:20.230267+00:00
AAPL,1Day,2023-07-26 04:00:00+00:00,193.67,195.64,193.36,194.51,584956,6260,194.324646,alpaca,iex,raw,2026-05-13 13:01:20.230275+00:00
AAPL,1Day,2023-07-27 04:00:00+00:00,196.06,197.195,192.59,193.24,859210,9493,194.837046,alpaca,iex,raw,2026-05-13 13:01:20.230284+00:00
AAPL,1Day,2023-07-28 04:00:00+00:00,194.65,196.61,194.14,195.82,700175,7470,195.813593,alpaca,iex,raw,2026-05-13 13:01:20.230292+00:00
AAPL,1Day,2023-07-31 04:00:00+00:00,196.12,196.49,195.28,196.465,498162,5628,196.100589,alpaca,iex,raw,2026-05-13 13:01:20.230300+00:00
AAPL,1Day,2023-08-01 04:00:00+00:00,196.21,196.7,195.28,195.66,417619,5374,195.853279,alpaca,iex,raw,2026-05-13 13:01:20.230309+00:00
AAPL,1Day,2023-08-02 04:00:00+00:00,195.09,195.12,191.855,192.62,736142,8882,192.961288,alpaca,iex,raw,2026-05-13 13:01:20.230318+00:00
AAPL,1Day,2023-08-03 04:00:00+00:00,191.545,192.37,190.86,191.08,1121803,10099,191.689844,alpaca,iex,raw,2026-05-13 13:01:20.230326+00:00
AAPL,1Day,2023-08-04 04:00:00+00:00,185.23,187.37,181.92,182.0,2194220,18703,184.199571,alpaca,iex,raw,2026-05-13 13:01:20.230334+00:00
AAPL,1Day,2023-08-07 04:00:00+00:00,182.16,183.09,177.35,178.86,2544490,20391,178.887518,alpaca,iex,raw,2026-05-13 13:01:20.230343+00:00
AAPL,1Day,2023-08-08 04:00:00+00:00,179.62,180.25,177.61,179.825,1024856,8214,178.843038,alpaca,iex,raw,2026-05-13 13:01:20.230351+00:00
AAPL,1Day,2023-08-09 04:00:00+00:00,180.86,180.91,177.02,178.11,886140,9459,178.391401,alpaca,iex,raw,2026-05-13 13:01:20.230360+00:00
AAPL,1Day,2023-08-10 04:00:00+00:00,179.53,180.725,177.6,178.01,692286,8309,179.03956,alpaca,iex,raw,2026-05-13 13:01:20.230368+00:00
AAPL,1Day,2023-08-11 04:00:00+00:00,177.32,178.62,176.56,177.87,733202,8342,177.752382,alpaca,iex,raw,2026-05-13 13:01:20.230376+00:00
AAPL,1Day,2023-08-14 04:00:00+00:00,177.93,179.68,177.31,179.49,694787,7521,178.749628,alpaca,iex,raw,2026-05-13 13:01:20.230384+00:00
AAPL,1Day,2023-08-15 04:00:00+00:00,178.95,179.475,177.07,177.5,624057,6467,177.901358,alpaca,iex,raw,2026-05-13 13:01:20.230393+00:00
AAPL,1Day,2023-08-16 04:00:00+00:00,177.09,178.52,176.5,176.55,641595,6904,177.591067,alpaca,iex,raw,2026-05-13 13:01:20.230401+00:00
AAPL,1Day,2023-08-17 04:00:00+00:00,177.14,177.49,173.49,173.98,1119433,11620,174.71509,alpaca,iex,raw,2026-05-13 13:01:20.230410+00:00
AAPL,1Day,2023-08-18 04:00:00+00:00,172.04,175.04,171.97,174.49,913845,10071,173.710887,alpaca,iex,raw,2026-05-13 13:01:20.230418+00:00
AAPL,1Day,2023-08-21 04:00:00+00:00,175.1,176.12,173.735,175.85,696863,8221,175.05441,alpaca,iex,raw,2026-05-13 13:01:20.230427+00:00
AAPL,1Day,2023-08-22 04:00:00+00:00,177.085,177.665,176.26,177.26,588790,6060,176.984371,alpaca,iex,raw,2026-05-13 13:01:20.230435+00:00
AAPL,1Day,2023-08-23 04:00:00+00:00,178.55,181.545,178.37,181.18,1020244,9665,180.654328,alpaca,iex,raw,2026-05-13 13:01:20.230444+00:00
AAPL,1Day,2023-08-24 04:00:00+00:00,180.61,181.07,176.03,176.34,899107,9678,177.950609,alpaca,iex,raw,2026-05-13 13:01:20.230452+00:00
AAPL,1Day,2023-08-25 04:00:00+00:00,177.63,179.14,175.86,178.635,742673,8050,177.766932,alpaca,iex,raw,2026-05-13 13:01:20.230461+00:00
AAPL,1Day,2023-08-28 04:00:00+00:00,180.18,180.55,178.59,180.1,655876,7950,179.543297,alpaca,iex,raw,2026-05-13 13:01:20.230469+00:00
AAPL,1Day,2023-08-29 04:00:00+00:00,179.82,184.9,179.5,184.13,1115840,10613,183.181646,alpaca,iex,raw,2026-05-13 13:01:20.230477+00:00
AAPL,1Day,2023-08-30 04:00:00+00:00,184.89,187.79,184.76,187.72,972006,9446,186.975065,alpaca,iex,raw,2026-05-13 13:01:20.230486+00:00
AAPL,1Day,2023-08-31 04:00:00+00:00,187.97,189.12,187.515,187.92,949007,9363,188.34038,alpaca,iex,raw,2026-05-13 13:01:20.230494+00:00
AAPL,1Day,2023-09-01 04:00:00+00:00,189.58,189.92,188.32,189.48,672446,8985,188.963086,alpaca,iex,raw,2026-05-13 13:01:20.230503+00:00
AAPL,1Day,2023-09-05 04:00:00+00:00,188.27,189.98,187.64,189.73,578512,6685,189.059968,alpaca,iex,raw,2026-05-13 13:01:20.230512+00:00
AAPL,1Day,2023-09-06 04:00:00+00:00,188.53,188.7,181.47,182.89,2109936,19100,183.690897,alpaca,iex,raw,2026-05-13 13:01:20.230521+00:00
AAPL,1Day,2023-09-07 04:00:00+00:00,175.22,178.205,173.55,177.585,2208228,20849,176.635416,alpaca,iex,raw,2026-05-13 13:01:20.230529+00:00
