symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-06-08 04:00:00+00:00,186.77,187.37,184.95,186.47,521873,4864,186.164829,alpaca,iex,raw,2026-05-13 13:20:14.111422+00:00
IWM,1Day,2023-06-09 04:00:00+00:00,186.36,186.59,184.48,184.95,520219,4070,185.076857,alpaca,iex,raw,2026-05-13 13:20:14.111428+00:00
IWM,1Day,2023-06-12 04:00:00+00:00,185.205,186.64,184.23,185.83,487132,4385,185.770882,alpaca,iex,raw,2026-05-13 13:20:14.111435+00:00
IWM,1Day,2023-06-13 04:00:00+00:00,186.47,188.97,186.31,187.96,707815,6150,188.022613,alpaca,iex,raw,2026-05-13 13:20:14.111441+00:00
IWM,1Day,2023-06-14 04:00:00+00:00,188.38,189.18,184.57,185.99,719521,5487,186.416443,alpaca,iex,raw,2026-05-13 13:20:14.111448+00:00
IWM,1Day,2023-06-15 04:00:00+00:00,185.12,187.535,184.92,187.47,586470,5661,186.360013,alpaca,iex,raw,2026-05-13 13:20:14.111455+00:00
IWM,1Day,2023-06-16 04:00:00+00:00,188.18,188.5,185.1,185.92,488846,5180,186.086247,alpaca,iex,raw,2026-05-13 13:20:14.111461+00:00
IWM,1Day,2023-06-20 04:00:00+00:00,185.13,185.52,183.8,185.13,504194,4049,184.887577,alpaca,iex,raw,2026-05-13 13:20:14.111468+00:00
IWM,1Day,2023-06-21 04:00:00+00:00,184.34,185.905,183.595,184.74,316479,3044,184.761152,alpaca,iex,raw,2026-05-13 13:20:14.111475+00:00
IWM,1Day,2023-06-22 04:00:00+00:00,184.22,184.22,182.49,183.3,545783,4627,183.346959,alpaca,iex,raw,2026-05-13 13:20:14.111481+00:00
IWM,1Day,2023-06-23 04:00:00+00:00,180.89,182.4,180.07,180.37,983566,7060,180.792829,alpaca,iex,raw,2026-05-13 13:20:14.111488+00:00
IWM,1Day,2023-06-26 04:00:00+00:00,180.39,182.71,180.39,180.75,545356,4265,181.422837,alpaca,iex,raw,2026-05-13 13:20:14.111494+00:00
IWM,1Day,2023-06-27 04:00:00+00:00,181.16,183.96,180.45,183.35,469981,4134,182.814344,alpaca,iex,raw,2026-05-13 13:20:14.111501+00:00
IWM,1Day,2023-06-28 04:00:00+00:00,182.97,184.41,182.13,184.17,480587,4401,183.609612,alpaca,iex,raw,2026-05-13 13:20:14.111507+00:00
IWM,1Day,2023-06-29 04:00:00+00:00,184.57,187.075,184.44,186.6,645087,4608,186.430035,alpaca,iex,raw,2026-05-13 13:20:14.111514+00:00
IWM,1Day,2023-06-30 04:00:00+00:00,188.2,188.43,186.925,187.22,529006,4410,187.779878,alpaca,iex,raw,2026-05-13 13:20:14.111521+00:00
