symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-10-04 04:00:00+00:00,132.89,135.56,132.59,135.19,545186,7219,134.553084,alpaca,iex,raw,2026-05-13 13:13:44.316541+00:00
GOOGL,1Day,2023-10-05 04:00:00+00:00,135.3,135.475,133.46,135.09,349973,7345,134.710616,alpaca,iex,raw,2026-05-13 13:13:44.316548+00:00
GOOGL,1Day,2023-10-06 04:00:00+00:00,134.12,138.145,134.12,137.61,594824,7416,136.829385,alpaca,iex,raw,2026-05-13 13:13:44.316554+00:00
GOOGL,1Day,2023-10-09 04:00:00+00:00,136.85,138.9,135.615,138.46,405644,5021,137.746894,alpaca,iex,raw,2026-05-13 13:13:44.316561+00:00
GOOGL,1Day,2023-10-10 04:00:00+00:00,138.5,139.72,137.36,138.05,639129,9935,138.638366,alpaca,iex,raw,2026-05-13 13:13:44.316567+00:00
GOOGL,1Day,2023-10-11 04:00:00+00:00,138.81,141.105,138.81,140.56,606162,8684,140.30474,alpaca,iex,raw,2026-05-13 13:13:44.316573+00:00
GOOGL,1Day,2023-10-12 04:00:00+00:00,141.09,141.2,138.265,138.99,576267,6046,139.784553,alpaca,iex,raw,2026-05-13 13:13:44.316579+00:00
GOOGL,1Day,2023-10-13 04:00:00+00:00,139.43,140.0,136.63,137.36,493265,6243,137.799287,alpaca,iex,raw,2026-05-13 13:13:44.316586+00:00
GOOGL,1Day,2023-10-16 04:00:00+00:00,138.365,139.6,138.03,139.115,422782,5671,138.989898,alpaca,iex,raw,2026-05-13 13:13:44.316592+00:00
GOOGL,1Day,2023-10-17 04:00:00+00:00,138.63,139.9,137.195,139.71,485186,7954,138.903371,alpaca,iex,raw,2026-05-13 13:13:44.316598+00:00
GOOGL,1Day,2023-10-18 04:00:00+00:00,139.53,140.72,137.39,137.96,491902,6825,139.333333,alpaca,iex,raw,2026-05-13 13:13:44.316604+00:00
GOOGL,1Day,2023-10-19 04:00:00+00:00,138.52,139.66,137.385,137.74,691389,7344,138.531365,alpaca,iex,raw,2026-05-13 13:13:44.316613+00:00
GOOGL,1Day,2023-10-20 04:00:00+00:00,137.2,137.84,135.09,135.6,490902,5684,136.126939,alpaca,iex,raw,2026-05-13 13:13:44.316619+00:00
GOOGL,1Day,2023-10-23 04:00:00+00:00,135.02,137.63,133.95,136.54,533604,5511,136.500262,alpaca,iex,raw,2026-05-13 13:13:44.316625+00:00
