symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-12-11 05:00:00+00:00,327.9,328.78,320.0,325.36,479159,7200,323.521073,alpaca,iex,raw,2026-05-13 13:15:08.332999+00:00
META,1Day,2023-12-12 05:00:00+00:00,324.81,334.45,324.72,334.21,225119,3907,330.422816,alpaca,iex,raw,2026-05-13 13:15:08.333011+00:00
META,1Day,2023-12-13 05:00:00+00:00,334.13,338.35,332.79,334.69,360679,5930,335.232059,alpaca,iex,raw,2026-05-13 13:15:08.333024+00:00
META,1Day,2023-12-14 05:00:00+00:00,333.92,334.21,328.785,333.36,402278,6361,331.726542,alpaca,iex,raw,2026-05-13 13:15:08.333037+00:00
META,1Day,2023-12-15 05:00:00+00:00,332.39,338.6,331.8,333.57,359155,6521,336.103635,alpaca,iex,raw,2026-05-13 13:15:08.333050+00:00
META,1Day,2023-12-18 05:00:00+00:00,337.15,347.56,337.09,344.67,341621,6196,343.926267,alpaca,iex,raw,2026-05-13 13:15:08.333063+00:00
META,1Day,2023-12-19 05:00:00+00:00,345.7,353.505,345.12,350.35,376211,6307,350.533537,alpaca,iex,raw,2026-05-13 13:15:08.333076+00:00
META,1Day,2023-12-20 05:00:00+00:00,349.075,354.88,347.8,349.44,374049,5817,350.784275,alpaca,iex,raw,2026-05-13 13:15:08.333088+00:00
META,1Day,2023-12-21 05:00:00+00:00,353.09,356.21,349.27,353.99,267522,5917,352.520344,alpaca,iex,raw,2026-05-13 13:15:08.333101+00:00
META,1Day,2023-12-22 05:00:00+00:00,356.13,357.12,351.35,353.39,193094,3822,353.698088,alpaca,iex,raw,2026-05-13 13:15:08.333114+00:00
META,1Day,2023-12-26 05:00:00+00:00,354.95,356.78,353.53,354.86,93656,2603,355.013472,alpaca,iex,raw,2026-05-13 13:15:08.333126+00:00
META,1Day,2023-12-27 05:00:00+00:00,356.08,358.94,355.41,357.86,132428,2854,357.412757,alpaca,iex,raw,2026-05-13 13:15:08.333139+00:00
